X,Y,class
1.1904335631057534,2.334957894843691,1.0
1.2537955332551252,0.9317633785476529,1.0
-2.3112375927987223,1.3165354777279283,0.0
-0.1961165739367099,1.6298127974974472,0.0
4.441685194038753,1.8404851026734075,1.0
-1.8135724451279582,0.6197814244727685,0.0
0.23640976388648038,1.599311876024434,1.0
-2.4629128157610176,0.5481586287158839,0.0
0.9748347745711134,2.2668060154286995,1.0
-1.1601179014465222,0.4196988175924019,0.0
-2.2440210869092216,-2.657960390972174,0.0
2.811031535892721,0.7043907981217958,1.0
-3.1300230379099743,-0.05509685603338914,0.0
0.8095634989680521,3.263999322802304,1.0
-1.5939525332562332,0.9625767725336295,0.0
-0.3412335706764962,3.504477388306096,1.0
-2.1114328727942047,-1.4013043686893416,0.0
2.491619752262322,1.7915698224939953,1.0
-1.710621128535358,-0.797548008399595,0.0
-2.558648342634246,0.1923876521767461,0.0
1.6860904520602071,2.643773462015534,1.0
-2.4167433244209295,0.7772373339404567,0.0
-2.2235397855053325,0.8986389061650205,0.0
0.30189031172691716,2.7394067673925098,1.0
-1.1336654027751745,0.5054346231529625,0.0
-0.27409356001506446,3.279229527956021,1.0
3.088178405345138,6.592646091921495,1.0
1.3024657920786245,1.8042582627476764,1.0
-1.2753390298671197,-1.2165467988287382,0.0
-0.7858474643112033,0.62236923562765,0.0
-0.5220146479453063,2.0914711174403093,1.0
-1.1164463169140009,-0.32005015673857556,0.0
-2.9514765050044725,-2.7890542858656038,0.0
-1.407003023750783,-1.2661162548530742,0.0
1.561187751841499,0.5761288661087143,1.0
1.206895048957892,4.830766606817442,1.0
1.5854425732885387,3.048286306703328,0.0
-0.5302973681849721,5.44256929954733,1.0
3.5996087385825595,0.9006794705952281,1.0
2.714634703084031,1.3200740435406964,1.0
2.7172850463606455,4.047573739224845,1.0
4.546710624171167,1.8913322740005358,1.0
1.651007073331738,3.1902961834361725,1.0
-0.8798121636098282,0.9877985272932645,0.0
-0.9768194084531738,2.4321479615516015,0.0
0.7847030436681229,1.3535868605222554,1.0
-0.010452877485261913,0.530333707507719,0.0
0.6993233293424996,2.6833432549558665,1.0
1.8161220683537178,2.740188758162729,1.0
1.6718273733067075,2.207263246115269,1.0
-1.852535450186946,-0.5012088470405717,0.0
-1.3378610437603329,-0.8340277699270028,0.0
-0.23075483582140421,3.1370503033657506,1.0
0.37961132881134985,1.49137050733763,1.0
-1.4979074765978961,6.455018490156373,1.0
2.993549638844107,3.1197753506277066,1.0
-1.676449021111445,0.19746391751237385,0.0
-0.022232884770883032,0.8580941515236963,0.0
1.369140325138187,0.5540242366175891,0.0
0.556008134868345,2.4028252290483403,1.0
0.5167783764920516,2.536888564240734,1.0
-0.12949784497693728,0.47415803569980214,0.0
-1.779518047902246,-1.162706179659502,0.0
-0.39233979762386306,-1.0597688451065845,0.0
-0.2103061131342896,0.030757155737863223,0.0
-0.8787167957325008,1.0092649771986388,0.0
1.5189831887913792,4.478593509789269,1.0
1.6439037311992044,5.039483522137816,1.0
1.2435233856868488,3.4265238919538588,1.0
2.889707273942055,1.023257222802283,1.0
1.5769588045751963,1.8058466091528331,1.0
0.8592120094967394,3.249595795465089,1.0
0.35191607883365505,0.6823433622686841,0.0
-0.10291531870330628,2.0134402566379728,1.0
0.6939828673000923,3.2024605643460973,1.0
-0.134519510280934,0.5267486361900738,0.0
1.6162770900579941,2.9006502043311015,1.0
-1.8447755644057016,-2.0852636206476975,0.0
0.5118793180388836,4.0734327194113895,1.0
0.1315024834284546,3.0760530406289037,1.0
0.5214539128970801,1.2369846419909458,0.0
-0.8638281753941855,-0.2143038957702845,0.0
-0.2723120434646211,2.476532906679915,1.0
1.5677824625276684,3.909834778526409,1.0
3.3552425998288005,1.153700740851229,1.0
0.4282288409243503,3.6593608353060203,1.0
-1.6909630717102702,0.3272859054683345,0.0
3.373083755870425,3.3389071799679675,1.0
-1.9220120731288062,0.06661368756791197,0.0
-0.058202096840989315,1.4643830885739397,0.0
-1.1782252935518602,0.38112049814483845,0.0
-3.318407515206279,1.1334663547407335,0.0
-0.9430953362349759,-0.964675050169018,0.0
-1.713916594953925,0.04516302330826877,0.0
1.8914119191666499,2.836854855718239,1.0
-2.594180055972318,0.34008073751854356,0.0
-1.8398343556211234,-0.23195091907936263,0.0
-2.1182025071885655,-0.9230001707478442,0.0
1.0770477829245901,1.2755150300256624,1.0
1.2567955028702014,2.650676371918895,1.0
0.1498461756680105,2.252190608678211,1.0
-0.05427566545596885,2.6684755097738106,1.0
-0.491277024720427,-1.1656087447253098,0.0
-1.989113886445256,-2.4224812847220254,0.0
1.2874196036893226,2.8117669699979775,1.0
-0.2480830321975035,1.050385443050994,0.0
0.684065773851951,3.4483776515597206,1.0
2.3723296306547534,4.631027795371376,1.0
-0.35077210072657783,0.10568283719235494,0.0
-2.135434225560463,1.2857617362976121,0.0
0.06179823528958561,2.5424442541060555,1.0
-0.04179487684001515,-1.6411946828831747,0.0
-1.259083111604694,2.7673075422681057,1.0
1.898057038539981,2.7876206175407416,1.0
-1.3519397625944531,1.65240572656488,0.0
0.9349930041804475,2.199166218201714,1.0
-1.3186410422708639,0.4479577785861083,0.0
1.6500005287811355,1.5477498152542863,0.0
-1.0304696295379474,-0.13580434492152066,0.0
-2.482027440035397,1.0316558147273924,0.0
1.3154096467167709,-0.3579752925542756,0.0
-3.0133844273626496,-0.6657838735395128,0.0
0.8465127133888375,4.035510180602557,1.0
1.8968176386142097,1.3853478751432133,1.0
-2.3325687007046607,-0.3931400344107352,0.0
-1.579545389494128,1.5764232448245756,0.0
0.7085702871733648,3.190986378477878,1.0
-2.0917472240653847,-0.27644928180157763,0.0
1.4571449014461448,3.3421316703745347,1.0
-2.7076178857032756,2.1469804445937077,0.0
-0.7756031729384787,1.2070569356596472,0.0
-1.305217451706807,0.2196468571954517,0.0
1.8435680572343944,2.677654961835624,1.0
-2.5502344987317462,-0.9279747262697814,0.0
-0.6284530423039535,2.700673224759688,0.0
-0.022636761463725508,4.212411291047987,1.0
-2.586027615204693,2.422905231847908,0.0
0.41116101855284604,0.3846460077581824,0.0
2.2073475790694266,1.7769928692636194,1.0
2.0950313124889375,1.6077868339048742,1.0
-2.623820376917413,0.11927629936979023,0.0
-3.734675842959846,-1.1532549274162982,0.0
-0.7652216495121702,4.777951947764438,1.0
3.2365261242159127,3.295972874013978,1.0
-0.389641281281768,-1.2031549753284774,0.0
-0.7243856615079034,-1.2738101066828305,0.0
1.2406204251638393,1.45263499333784,0.0
0.7796070810982618,3.896222018110577,1.0
0.7626606161812586,3.060988478239243,1.0
1.2803590404280996,0.6253268496101994,1.0
-1.699835390593797,-1.0189595237019802,0.0
0.9231942362376805,1.1890977322809773,1.0
2.1014478936518404,2.5649629373710083,1.0
-1.6223729738446737,2.0231319467526996,0.0
-2.6471164627237833,0.3000329759440747,0.0
-1.5034894089946862,-0.4046536292645465,0.0
0.9542148349598143,1.8301773486390265,0.0
-0.029631379905666,3.226131154538876,1.0
-0.9874358342819105,1.1393269245672215,0.0
-1.383337734546069,-2.814819555108078,0.0
0.8579269435278123,3.02502018029171,1.0
1.0794703904375809,2.2937223091304952,1.0
0.1484765603765965,-1.0972007926905227,0.0
-0.9110013416201064,2.633548898893916,1.0
-0.3715503096268624,2.6805122432087027,1.0
-1.476760887464689,-0.9025017835241543,0.0
0.27391414100157274,2.7803901052585838,1.0
-0.33144138847225724,-0.5581385006864356,0.0
2.698301872159331,3.596281065428046,1.0
3.2626583604264114,2.3637092698100193,1.0
1.0978057029335977,4.825540335167563,1.0
-0.3658558395887528,1.463548556751888,1.0
-2.4564864711038896,-1.030655206154964,0.0
1.0051587188887285,0.7941782867407547,0.0
-0.8025754734704724,0.8246078415851547,0.0
2.5656133103579988,2.4916777269755683,1.0
0.16958418230480743,2.4267625961318653,1.0
3.2766731052546785,3.8405937285443184,1.0
-1.351030209712627,-1.5727641836133048,0.0
-4.159616245506814,0.0032855234772435145,0.0
1.0434973303827435,0.8601093728657316,0.0
-3.029835190856846,-1.3332170725431551,0.0
-0.5267845408071831,-0.31193220833240193,0.0
1.3364256193994253,4.66729465705556,1.0
-1.88939736302509,4.280979322709197,1.0
-1.2386083089359452,2.881797809172162,1.0
0.9330312796165037,3.5011955478092953,1.0
-1.7162829898464853,-0.49694551153286776,0.0
0.24235416421165534,0.8598277091394086,1.0
1.0374485605426946,2.9883078126818674,1.0
4.787471362797418,2.1607533929468112,1.0
0.10741801305932852,4.249535135663624,1.0
2.1200705941025437,2.2239840594837887,1.0
-3.6755324717242717,-1.7569042989765375,0.0
1.2542502005875835,3.2416809591035025,1.0
-3.0541366956976015,-0.5349789431336135,0.0
-2.3470238454435224,-1.6578404075130768,0.0
2.2677952487615185,2.651367372923618,1.0
-0.28754654440140226,2.2172229923868487,1.0
3.659795644218537,1.0075084672050159,1.0
0.1785105981826356,0.03225511847842022,0.0
0.3352380820386385,4.150679231007235,0.0
-0.4504914615608102,2.5197469796590384,0.0
3.336408556672363,1.891211132318746,1.0
-0.5530667944251018,3.4989647123058547,1.0
-0.8604049235201952,2.2867849526668085,1.0
2.8854238007137614,5.4978448554313015,1.0
0.5107254238487573,-1.099079851288762,0.0
-2.0954358869174525,0.6546889505618364,0.0
-0.8339539964105509,3.0144683751998818,1.0
2.11639172886437,3.0267170118502524,1.0
0.06638338156437351,-0.04103921298698186,0.0
-3.523572460236559,-1.251964261321694,0.0
-0.5029794292020178,-0.6205159366655124,0.0
-0.8270963511922262,2.492323906826214,1.0
2.8836443846958826,1.9271858599840739,1.0
3.831220781734408,1.8479895619149187,1.0
-0.6765730559139744,2.8750065959647406,1.0
-2.156050155943092,0.7336190150936103,0.0
-0.8468242256656389,-0.5638704510055844,0.0
-1.8245392458459984,-0.9680408877706919,0.0
-0.605178502659196,5.719142788145318,1.0
1.3337340337390946,4.209814074441342,1.0
-2.689815410604652,-1.3153503098115742,0.0
-0.9471653430297227,1.2958131014900824,0.0
-3.199038547148753,-0.8420338351543498,0.0
1.5583496751546329,0.15968298517882218,1.0
-2.876284448851719,-0.5238964265094368,0.0
-3.811189785569386,-0.7316855062865114,0.0
0.06180226881416284,0.48966513449843513,0.0
-1.6814260184051792,0.6778493677003566,0.0
0.2469714255820561,0.8528239520541945,0.0
-0.20648879344376936,1.3276066230611674,0.0
-0.987446480875034,-0.2247065297288772,0.0
-0.16175576442810558,0.3884264706144965,0.0
0.18494132501931815,2.0315354492349753,1.0
0.33765816394328785,3.7166953469672803,1.0
-0.9950232728075123,1.2712809269824095,0.0
0.7207049198201716,-0.8592269323746681,0.0
-0.2033989101138891,1.1669975589336572,0.0
0.697892658009951,1.0468148083823825,1.0
-0.5144868053041769,4.553052299446165,1.0
-0.9817853543132786,0.8694943687809465,0.0
0.6805569945935176,2.1048289059164715,1.0
0.8215155793478921,2.0159985625639942,1.0
0.7020817704765072,1.5470605850140522,0.0
0.4704878112931731,2.9884792047198006,1.0
1.164124276188666,1.8628724791959699,1.0
-1.6686382871539052,-0.8288687185757051,0.0
3.5742338014582122,1.315853056691693,1.0
2.299258114081557,1.166186067080773,1.0
-2.9162298049057367,-1.7553188363452332,0.0
-0.46828761017512743,5.803668583762997,1.0
-0.023480247533720355,2.846331663852764,0.0
0.8128789655265006,5.318632601025161,1.0
0.8995007428638309,3.3564785535181896,1.0
0.05343110843145338,0.8165662884729797,0.0
-2.5585324632245117,-0.24939978733861726,0.0
1.5938710945464425,4.362368066270913,1.0
0.4841714572809366,3.2502706175060188,1.0
-2.5635316306193143,-2.1559681470746153,0.0
0.743177406742975,0.9751631637212779,0.0
2.2918131948222156,2.4660976409052346,1.0
-3.111966506029723,1.8595889636218605,0.0
0.30182610642630414,0.5221610117425566,0.0
1.0010926339799409,2.350091513319952,1.0
2.510746904295618,2.87138527929596,1.0
2.768384573426216,1.1604426206209684,1.0
-0.22540765839790433,1.8851464552053405,0.0
-1.3049850622770336,-0.5241913907353692,0.0
-1.2277555182741722,-0.03342116682088933,0.0
-1.2522169383804573,-0.002427382456916683,0.0
-2.5100924323704694,1.73754022847716,0.0
-1.8445787003345768,1.6473513137799067,0.0
0.25370971844715373,1.3886884404324678,0.0
-0.12072031346002143,-0.29743932111248683,0.0
-2.5903653500375277,0.8962775956075741,0.0
1.930745596595665,0.4031687363896374,0.0
0.520651146721566,3.4683858892204786,1.0
-1.4171933092777969,-0.5502198664500652,0.0
2.677517141862567,3.490712444617674,1.0
-1.4964192339500368,-2.1456608304870697,0.0
0.1288244970600132,-1.3873479380231917,0.0
-2.0741003365255235,-1.318708582648166,0.0
-3.390974294219175,-0.8978265729352914,0.0
0.9395868225341429,4.067081386386466,1.0
1.5202987726396566,3.2859579408802473,1.0
0.9988900236653042,3.0414292291390335,1.0
-2.1155597844663414,1.1921393909383664,0.0
-0.8216656865977694,3.941472319652853,1.0
2.91136521252961,2.0080635662668014,1.0
0.9856552741314839,1.0247955097042933,0.0
2.068293264197963,1.4719229634482245,1.0
0.20504034043837627,2.076857144584771,0.0
-1.7231080591088253,-0.668966435343579,0.0
-0.07603215252894224,1.185849907521283,0.0
-3.1859482685932528,0.897517539841765,0.0
1.9950859438525912,4.07558141882416,1.0
-2.1137934905503593,0.3605780768467463,0.0
-2.0645736304096785,1.5305888783911017,0.0
0.3922126964601156,2.92706330339413,1.0
-2.347464530024965,0.007585202314529688,0.0
1.5742013829217134,2.357791733461892,1.0
-1.413407788578718,-1.7397458516109907,0.0
0.9063855936403293,1.0206547730874898,0.0
1.161208696738374,2.65081660926323,1.0
1.3983528159688159,3.8759576953092676,1.0
-1.1223684361085071,2.7635977797156137,1.0
-1.968676613087463,-1.4642944313910893,0.0
-1.313315355730316,0.27947768255724675,0.0
2.703691797650852,1.9092356053472108,1.0
0.17152014354148082,0.29850121174871946,0.0
0.7054256399730454,3.7803515609622647,1.0
-2.652201260451731,-0.4727065822865062,0.0
3.011958031860604,1.7411405592867133,1.0
-1.909878926917736,3.7705181977134337,1.0
-0.906506574050497,1.382310480607328,0.0
-2.7745655046136166,0.7456321521301498,0.0
-3.0796806433236927,0.2792013069187467,0.0
-0.4802958668602836,-0.31684503057719454,0.0
0.6385944671595851,2.4047344760834894,1.0
2.3910160642745524,1.2093688676099863,1.0
3.593059712035066,1.6437126504275843,1.0
-3.239264234331438,4.615680069189929,1.0
-1.6101901748519531,1.707898990446649,0.0
-0.36461875137744504,5.67266472647645,1.0
1.7347388475343397,0.4594446964847485,1.0
-0.616645978683831,2.315836667594397,0.0
-2.762927239801977,-1.1932321448077794,0.0
1.6289534724135495,2.420730616301917,1.0
2.793641387899058,0.3838060845580564,1.0
-0.5228649751514685,-0.8342258318147121,0.0
3.780216158347227,3.1340095807358628,1.0
2.4084575972886944,3.8731347365100754,1.0
0.3904577925621223,0.23806655357862017,1.0
-2.0962735819359346,-0.6328542250979976,0.0
0.765727381469506,2.794112788713499,1.0
0.2552272406691183,0.7429088025861436,0.0
0.6757466103876191,3.5847593676994483,1.0
0.1086807542863355,1.2700924608708524,1.0
0.19602220429321626,4.176011896682339,1.0
-0.37885735219234484,3.35104882217882,1.0
-0.705312522855521,-0.22207355002975807,0.0
2.6832509627334735,2.7862643842184536,1.0
1.8496536935218215,1.0821247326112806,0.0
2.2362771621814073,1.3818723260935868,0.0
1.1156738394723578,4.263466219772557,1.0
-1.7225928158412787,0.8227236259040551,0.0
-0.7787143741996443,1.1171073631662842,0.0
1.7287069687155339,4.327444966101101,1.0
-2.282344032250184,1.467314731030784,0.0
0.002853167554998981,4.631330735273964,1.0
1.3498024374834117,2.3688508301959748,1.0
0.2059864766211843,-0.44576841475265744,0.0
1.3963079948477894,3.0862011911673646,0.0
-2.7860688262509625,-0.4748625766230514,0.0
1.0041516643507813,3.343481695206772,1.0
-0.6098695079004768,1.7824886924981131,1.0
-1.1368561943238693,-0.67754417419455,0.0
-0.4651479100562437,3.2923738300750807,1.0
1.3751362729511611,3.18373624920052,1.0
-2.8156639599653994,-1.531197010675934,0.0
-1.5706262739405508,5.21193740707554,1.0
-1.2347808828373397,-0.42546912550215116,0.0
3.9744732773816347,2.1441397873973287,1.0
1.8791503766545228,3.388203128282202,1.0
-0.1832892401509716,3.0120968647002067,1.0
2.628564976132467,0.5133063387551644,1.0
-1.3945651034474398,3.5962508357619556,1.0
2.8824052818977406,2.143247342926138,1.0
3.811720358498711,1.6771669465251626,1.0
1.452644492479096,1.137262767994875,1.0
-1.8422274752153263,1.2701654545748553,0.0
2.6399173008863484,2.82765584619241,1.0
-1.6871457828288037,0.3865396014862752,0.0
-2.27051018685841,-0.1904643074746295,0.0
1.328914552860229,3.368337884991626,1.0
-1.3882042675511956,0.4359597085953517,0.0
2.4617721419213323,0.06687690525887513,1.0
-2.665465840559655,0.625831066552956,0.0
-0.7874222619173294,2.1401925046387293,0.0
-1.248521000557772,0.11329853174288199,0.0
2.3755193120274525,2.6154419945701934,1.0
2.382326146997377,5.245083027766217,1.0
-1.0848204810839819,0.6364898709148343,0.0
0.4800142928946264,2.6907038176094735,1.0
1.1391166895677147,4.126970861249489,1.0
1.9344900774840648,2.4888204331413606,1.0
-2.1325608973699874,-0.06608097569996098,0.0
-0.3177584550937962,1.1088392028561955,1.0
2.702413491747887,3.5200240296207554,1.0
-1.2845791089880711,-0.14669195281808045,0.0
-0.11783353538744645,2.7050595784444824,1.0
0.11424853046551697,3.274848063858958,1.0
-3.5483034884965043,-1.6085471461549417,0.0
-2.4686554272135757,-0.2040416199821078,0.0
-1.1644689683489986,-0.5891513138879454,0.0
1.6157631260880159,3.2005952806850213,1.0
-1.1266723998723323,-0.9072123190280532,0.0
1.8121633127509682,4.069796334807851,1.0
-0.6460325340793744,4.311649987885576,1.0
1.170620120703511,2.389382809436495,1.0
-0.1940348671805754,1.1903582714388699,0.0
0.6404113262414614,2.565528749387019,1.0
2.2746445243763125,2.1297264659304735,1.0
-1.155253145565281,5.591030739377081,1.0
-1.4558879406174423,-0.139955300438461,0.0
0.04328928894582029,-0.14256719405007726,0.0
2.5195752463712227,2.94940632088474,1.0
-1.4295128738245424,0.6858592183524971,0.0
1.7705795957490191,2.5501160298583616,1.0
-3.610743154310705,-0.9259805665358593,0.0
2.1360112405401104,3.0465428987873038,1.0
2.586337112100495,0.14232276182268278,1.0
-0.7591980020979592,-0.6479837298914047,0.0
-1.49610673599426,1.2626650635046681,0.0
-0.9208900402137361,1.02584870792936,1.0
0.8342267845532387,-0.7374104659727333,0.0
1.3361996299031988,3.5544787780028093,1.0
1.7888311695121675,1.498663727570585,1.0
1.883966380618882,1.4071090873350198,1.0
0.134276959640512,0.3199488548799912,0.0
-2.723388927399541,-2.5682873641449446,0.0
-1.2632332984849863,-0.24583657480194082,0.0
2.1493749560896287,2.574324260415268,1.0
0.944226028998133,3.0136198961687493,1.0
-0.5745116795340695,-3.243612834244026,0.0
0.5100857311363356,1.5934295572250186,1.0
-2.6967758885549538,-1.4908455551392708,0.0
0.8519772824802321,-1.5211621996915685,0.0
3.568809235944369,1.0996652104321132,1.0
0.28474149173055696,2.7846214579689113,1.0
-1.0313711267399226,1.2264190115743927,0.0
2.7607235058100468,4.348386705806067,1.0
3.2252845468685747,2.0759476026785997,1.0
-0.49094287030858097,0.15523032493730182,0.0
0.1280227423009035,1.2210786174773918,0.0
0.7702593480372311,0.5133022152233275,1.0
-0.3595530977566612,0.4152786270214387,0.0
4.002908613107953,0.3219045084803729,1.0
-0.7722485684317528,0.8200358231484497,0.0
1.3069812899388245,4.479629414081065,1.0
-3.5223077243035927,-0.5771315134800549,0.0
2.5131807993534365,2.514651448770762,1.0
1.688935444383397,1.5220866731420197,1.0
-0.5748482459701088,0.8476025818453311,0.0
-1.3875302184355576,0.6116588940339077,0.0
-0.2265661309851399,0.7556860299682514,0.0
1.3728199201292846,3.5884351655556372,1.0
-2.221936068580182,0.03349108616674631,0.0
-2.3069185660245903,-1.4688137239678343,0.0
1.9988798166195596,1.705206384246103,1.0
-3.667298669350548,-2.153046828493195,0.0
-1.405141606864504,-0.7026306587563673,0.0
-0.12348291705324965,-0.2545506073894748,0.0
1.029031780105943,3.208828085064918,1.0
-1.991334824152974,-1.2828066856642877,0.0
0.4340084251318146,0.8447725627504978,0.0
0.1688396521149571,3.926617301071202,1.0
-1.055011048582431,0.9157792735918585,0.0
1.2514271710582072,3.0956495686124867,1.0
-0.6870718047702503,-0.07219056475347486,0.0
-0.7535105710971552,-0.761202167880328,0.0
0.7357485238758565,2.897433309744828,1.0
0.7794396762204173,3.032153409205165,1.0
2.7404110093253036,1.8649816420434702,1.0
1.7572451470659476,2.190761951704629,1.0
0.8121377822737577,3.0738979099801123,1.0
0.36646773066769633,3.1776599622543085,1.0
3.1950424145331198,1.6571329556687946,1.0
2.6462085238829847,2.015926756614946,1.0
-1.58854925529678,2.032066436753766,0.0
2.4097238116852915,2.4617362600246158,1.0
-0.43342392384040196,-0.6572084146641158,0.0
0.3736883568789672,4.097383772782928,1.0
0.856889782508891,1.534394843338273,0.0
-2.6386084814020845,0.1095303446725634,0.0
-2.9208581713085144,0.6188996528575069,0.0
-1.3203839901309675,1.3091778805384606,0.0
1.0065385818317585,0.4708368116342095,0.0
1.1045350052125462,2.171675276686351,1.0
-2.823715971138488,-0.7914554630528188,0.0
-1.381599271915938,3.4691377617846886,1.0
0.6150089935426456,4.1898820082049335,1.0
-0.30000750712603375,3.2573729604534782,1.0
2.065564759228945,3.2748037726344434,1.0
-0.4877313026588239,1.5038928428351133,1.0
-0.8633665344719084,4.359567814643638,1.0
2.038527760237198,3.7958561773787256,1.0
2.18546580534794,1.690621957363511,1.0
-1.2716044995195008,1.2895498155928689,0.0
0.5779981043121867,3.470587490869792,1.0
2.0206091479268387,2.234652222327604,1.0
1.5018367189763662,4.3575425328369635,1.0
0.38936296247925684,3.065631230744956,1.0
1.290710132417289,4.148660133264825,1.0
3.013120101147149,3.0034652083122464,1.0
2.5556661338921187,0.7285730007454667,1.0
0.6992870948980797,2.0494055984721937,1.0
0.005192397404749194,0.7553212970340297,0.0
0.5357998059153953,4.44894645467569,1.0
1.556206093059948,2.969014923580053,1.0
1.3173706465156052,4.65406270614142,1.0
0.9801503666917807,3.717817128918873,1.0
1.0358714371539024,-0.3866553208975705,0.0
-2.1096482825606024,-1.0842661321678015,0.0
1.346780761983294,4.317700987675098,1.0
-0.844124909645527,2.856392851781535,1.0
-3.3319388295013344,-1.010194110247374,0.0
1.4207389297430486,3.721725518886205,1.0
1.9999297861998884,1.6645884837242997,1.0
-1.7068776885240942,-0.872020749694355,0.0
-1.9013528820285597,-2.106286680955648,0.0
-0.5174283608539674,-1.288710615590718,0.0
1.4341092000861708,2.617182736750479,1.0
2.6899629016348436,5.256429184748605,1.0
0.8637736712482094,3.538287429509147,1.0
1.3524834745000227,2.316204300627366,1.0
-0.9134737105086417,3.9461920220549582,1.0
1.9590987047898314,0.4845525351342097,1.0
0.9802874269404165,2.6825530744787764,1.0
1.5023974110051466,3.313865781599895,1.0
2.3705679917228193,1.4052639214386733,1.0
0.8292560030800866,2.295773804925113,1.0
2.6066845992654994,3.8230123168213894,1.0
2.133327989891024,2.7590700257162526,1.0
1.8272731766060755,0.21486889192810832,1.0
1.4561414046375767,2.3292206072173287,1.0
2.086898926255956,2.580422043639725,1.0
1.8987510285900975,-1.3448840450620716,0.0
-3.219525828605878,1.635564577567379,0.0
4.886827945594277,0.3002649345886006,1.0
-0.2621503901781066,3.7770598259998653,1.0
-2.5427218738561175,-0.40965303858812363,0.0
-0.733752663298967,-0.889816252053136,0.0
-3.7804943066507217,-0.7135859522883239,0.0
-1.4393202557174167,4.436725362275176,1.0
-0.03926678237329306,2.50590574377385,1.0
-0.34562015615436414,2.4395347179887708,1.0
0.7511012468818062,0.8738134384009388,1.0
-3.8154871885864585,-0.2637894517532761,0.0
4.108595484393054,0.3830354349730878,1.0
-0.5677975767240546,0.043571576899887186,0.0
0.8037565543717466,4.46526853179154,1.0
-0.24248379977952683,1.0552582429525197,1.0
-4.402591110303223,-0.943463312561953,0.0
1.7528670351614992,1.2807438967688165,1.0
2.1348757628573622,2.744974170234734,1.0
-0.2580346116227249,-1.1081655949696898,0.0
0.9873413208775877,3.587594291027095,1.0
-1.2052034626455599,1.0994527316080052,0.0
1.761951998799784,1.840087064562676,1.0
-1.0878209636359288,-0.8843378730913121,0.0
-1.948617406206975,3.645610644436006,1.0
-2.0496411550307054,0.5383132043479456,0.0
-1.0687996324485747,1.1436636751261675,0.0
-0.8365897857004951,1.8223924544054535,1.0
1.3729963756354158,4.129204165684532,1.0
3.5238921703035624,1.4284518471560521,1.0
0.11126310308930232,2.003175895867051,0.0
1.3937783291878352,0.4963586626319745,1.0
1.2351505787464436,4.367535380499625,1.0
-0.17737587314859882,2.4447954461161165,0.0
-2.5400865025484913,0.34633562143265023,0.0
-0.2713697630489784,0.8360535620406822,0.0
-0.9704827688893389,-0.03833414565764784,0.0
-0.5748866851652962,1.845117287439853,0.0
-1.4913909672293588,-0.41770498845691106,0.0
1.7680086634384482,4.004604657567545,1.0
-1.6419948331968086,3.899640017834626,1.0
2.3174285823131635,3.126105310221859,1.0
0.2956919195762632,1.760502286967399,1.0
0.5651613286234822,-0.33716826529372945,0.0
1.6895713561614625,0.8839542309052868,1.0
-0.8988926304902677,0.06781664190000959,0.0
1.143682919699688,1.2879327242885257,1.0
0.6822515738641919,2.4333398308888112,0.0
-1.1498408538163345,1.732354220400595,1.0
-2.6305837526221514,1.0764286028976402,0.0
-0.5842554756160587,-0.7218066895667761,0.0
-0.24681312305743763,0.9423088133677311,0.0
-1.4258124464260749,-0.5014799624598449,0.0
1.1789871040009596,2.8834094373220176,1.0
1.8231432256040148,-0.15237350246244974,1.0
-3.0406342332611977,-1.1838524808518027,0.0
-2.2748398794108082,-0.33218273584022723,0.0
1.149702211782826,3.1603655573852207,1.0
0.51625060938863,1.982046179410222,1.0
-1.7054342051178888,-0.05919254403529752,0.0
-2.8025819038976563,-1.600615344371917,0.0
1.0674580404566154,0.9980510907811994,0.0
-0.759319354919268,0.5125392496803256,0.0
2.941792464191109,2.9938907519806395,1.0
-1.1624262418103375,0.48949527801904685,0.0
1.6959764460423155,6.084184809586979,1.0
-3.554464320847191,-1.792871226001931,0.0
1.2596383754827736,3.350297840890527,1.0
-2.46176005955516,3.5659903299280433,1.0
-1.9011722798666733,-0.309287580129778,0.0
-1.9615314872789678,0.3987150533727786,0.0
-2.4166650996251304,-2.2363757746505333,0.0
1.5462588659132415,4.513643741153329,1.0
-2.032992434188912,0.13639142338229385,0.0
-0.6131828500345812,1.6704067823482245,0.0
-0.9445758614283266,1.681941287596299,1.0
1.6305854044379622,3.3649038384251533,1.0
1.6743991940725673,2.6479279582995705,1.0
-0.21125344597775064,4.647093185790054,1.0
-1.2353337087878549,-0.15501231281031097,0.0
0.811948246405453,7.205597116850501,1.0
-1.486125781950946,4.095666694739869,1.0
-2.9122534512301455,-1.928183916989689,0.0
2.3049377610699864,2.749313805337409,1.0
-1.0036086073658768,-0.4954174379933519,0.0
3.071469677832493,2.4932852517890893,1.0
-0.30463155293496313,0.3232196214571928,0.0
1.559563252885716,0.7418244207559419,1.0
0.8094483718830208,4.041308455372312,1.0
-0.4716988086657238,-0.9239742287681649,0.0
-0.6187224644280647,1.3562343750719428,0.0
-3.276527238600866,-2.6100716915805204,0.0
-4.401875551403708,-0.5113973818836883,0.0
-1.3286664298804918,0.8241317120339584,0.0
-0.032619642715380426,0.9909408128875319,0.0
1.3215635210865404,3.014952242293019,1.0
-1.6324128624292398,0.8902118591447904,0.0
0.9570939826918099,0.6819498467192341,0.0
-0.22904991124927765,4.27777769152403,1.0
-2.2421889703808207,0.13321262000230608,0.0
0.2052644825101959,3.4764546969529277,1.0
-0.9864047676436943,-0.44871695016139346,0.0
